FrameID,LatencySeconds
371,0.4349210262298584
372,0.43105077743530273
373,0.4250020980834961
374,0.43063926696777344
375,0.43118906021118164
376,0.43300604820251465
377,0.43680810928344727
378,0.44022202491760254
379,0.4295687675476074
380,0.43093132972717285
381,0.4335658550262451
382,0.4364748001098633
383,0.4336435794830322
384,0.43784260749816895
385,0.43811464309692383
386,0.4492812156677246
387,0.43828582763671875
388,0.4520869255065918
389,0.4558584690093994
390,0.4412071704864502
391,0.4396088123321533
392,0.435805082321167
393,0.44283008575439453
394,0.43476366996765137
395,0.43903660774230957
396,0.4383537769317627
397,0.4474825859069824
398,0.43489503860473633
399,0.43505167961120605
400,0.4337034225463867
401,0.4271838665008545
402,0.4271738529205322
403,0.432039737701416
404,0.4280827045440674
405,0.4389152526855469
406,0.4329249858856201
407,0.43701744079589844
408,0.4394192695617676
409,0.43918561935424805
410,0.4340505599975586
411,0.43761563301086426
412,0.431581974029541
413,0.4382174015045166
414,0.4430251121520996
415,0.4381718635559082
416,0.4339635372161865
417,0.4391601085662842
418,0.4351201057434082
419,0.42946958541870117
420,0.432481050491333
421,0.43216419219970703
422,0.4256596565246582
423,0.42881155014038086
424,0.4279813766479492
425,0.42649078369140625
426,0.43205738067626953
427,0.42900729179382324
428,0.4416046142578125
429,0.4549734592437744
430,0.44142842292785645
431,0.42976808547973633
432,0.431304931640625
433,0.4344785213470459
434,0.4329690933227539
435,0.42660021781921387
436,0.4274618625640869
437,0.42770934104919434
438,0.4306671619415283
439,0.4309234619140625
440,0.4269411563873291
441,0.4227733612060547
442,0.42589807510375977
443,0.4220097064971924
444,0.43413662910461426
445,0.43094420433044434
446,0.42137908935546875
447,0.4195210933685303
448,0.4235818386077881
449,0.4283435344696045
450,0.4242520332336426
451,0.4312117099761963
452,0.4218297004699707
453,0.42344164848327637
454,0.4265553951263428
455,0.4244093894958496
456,0.4206655025482178
457,0.4175384044647217
458,0.4307413101196289
459,0.4219639301300049
460,0.41469478607177734
461,0.41669201850891113
462,0.41991186141967773
463,0.42575716972351074
464,0.42319774627685547
465,0.4209322929382324
466,0.42672133445739746
467,0.4207468032836914
468,0.42011046409606934
469,0.42655515670776367
470,0.42195844650268555
471,0.4233236312866211
472,0.4189622402191162
473,0.41402626037597656
474,0.41788530349731445
475,0.42281341552734375
476,0.4187192916870117
477,0.41965579986572266
478,0.41825127601623535
479,0.41749119758605957
480,0.42159104347229004
481,0.42267775535583496
482,0.4174838066101074
483,0.41326212882995605
484,0.41971445083618164
485,0.4149937629699707
486,0.41623568534851074
487,0.42233824729919434
488,0.42610836029052734
489,0.42901039123535156
490,0.4242072105407715
491,0.41933369636535645
492,0.42543745040893555
493,0.4277818202972412
494,0.41968727111816406
495,0.41996264457702637
496,0.4170992374420166
497,0.4258158206939697
498,0.4197995662689209
499,0.42044496536254883
500,0.427107572555542
501,0.4233207702636719
502,0.4356355667114258
503,0.4278385639190674
504,0.4284491539001465
505,0.4199833869934082
506,0.4210655689239502
507,0.41896891593933105
508,0.41997528076171875
509,0.42150020599365234
510,0.4227592945098877
511,0.4234590530395508
512,0.42256784439086914
513,0.421215295791626
514,0.41609954833984375
515,0.42208290100097656
516,0.4253699779510498
517,0.4238884449005127
518,0.4257228374481201
519,0.4280087947845459
520,0.4257316589355469
521,0.42357516288757324
522,0.4226963520050049
523,0.42449522018432617
524,0.4214591979980469
525,0.4190051555633545
526,0.4160947799682617
527,0.4208059310913086
528,0.4305860996246338
529,0.42363572120666504
530,0.4170691967010498
531,0.42283129692077637
532,0.42529749870300293
533,0.41727232933044434
534,0.4185149669647217
535,0.41452503204345703
536,0.41645216941833496
537,0.41783618927001953
538,0.42049503326416016
539,0.4184446334838867
540,0.4168519973754883
541,0.41710329055786133
542,0.4216609001159668
543,0.41999244689941406
544,0.4290761947631836
545,0.42720961570739746
546,0.42079734802246094
547,0.4191620349884033
548,0.4197402000427246
549,0.4184579849243164
550,0.41764140129089355
551,0.4164550304412842
552,0.41739583015441895
553,0.4167618751525879
554,0.42006516456604004
555,0.41910362243652344
556,0.4268965721130371
557,0.4314408302307129
558,0.42462944984436035
559,0.41825246810913086
560,0.4173285961151123
561,0.4229600429534912
562,0.4171023368835449
563,0.4184458255767822
564,0.4159529209136963
565,0.41518735885620117
566,0.41903090476989746
567,0.41779494285583496
568,0.42640185356140137
569,0.41526031494140625
570,0.41935062408447266
571,0.4165685176849365
572,0.41929101943969727
573,0.4178893566131592
574,0.41288328170776367
575,0.4191930294036865
576,0.4157886505126953
577,0.4133148193359375
578,0.41262316703796387
579,0.4162290096282959
580,0.41550660133361816
581,0.4139442443847656
582,0.414217472076416
583,0.413466215133667
584,0.4161062240600586
585,0.4140641689300537
586,0.42099571228027344
587,0.4330151081085205
588,0.43291378021240234
589,0.41973257064819336
590,0.411761999130249
591,0.40953588485717773
592,0.4089198112487793
593,0.40708017349243164
594,0.4192216396331787
595,0.4124174118041992
596,0.412736177444458
597,0.42229318618774414
598,0.4108736515045166
599,0.410876989364624
600,0.4127810001373291
601,0.4115719795227051
602,0.40749216079711914
603,0.4087224006652832
604,0.4076201915740967
605,0.4061436653137207
606,0.41246461868286133
607,0.40931200981140137
608,0.40753746032714844
609,0.40634727478027344
610,0.4092988967895508
611,0.40563464164733887
612,0.4071035385131836
613,0.4069404602050781
614,0.4074873924255371
615,0.40935826301574707
616,0.40903210639953613
617,0.4095151424407959
618,0.4052884578704834
619,0.41257500648498535
620,0.40982818603515625
621,0.4103684425354004
622,0.41211366653442383
623,0.4099888801574707
624,0.4025306701660156
625,0.4060549736022949
626,0.4025411605834961
627,0.4048290252685547
628,0.41315793991088867
629,0.4107398986816406
630,0.4108433723449707
631,0.4098544120788574
632,0.4099714756011963
633,0.4070448875427246
634,0.4077293872833252
635,0.41138505935668945
636,0.4078493118286133
637,0.4101555347442627
638,0.4083590507507324
639,0.40985727310180664
640,0.42423439025878906
641,0.4095151424407959
642,0.4110269546508789
643,0.41080760955810547
644,0.4069657325744629
645,0.4053652286529541
646,0.4088399410247803
647,0.40891146659851074
648,0.4068000316619873
649,0.40737104415893555
650,0.4104797840118408
651,0.41053199768066406
652,0.41297030448913574
653,0.42045068740844727
654,0.4131462574005127
655,0.41381311416625977
656,0.41266894340515137
657,0.41225600242614746
658,0.4165220260620117
659,0.41841697692871094
660,0.40909600257873535
661,0.4090261459350586
662,0.41123199462890625
663,0.4122443199157715
664,0.4154391288757324
665,0.41193675994873047
666,0.407184362411499
667,0.4127326011657715
668,0.42803955078125
669,0.4265305995941162
670,0.410233736038208
671,0.4105544090270996
672,0.41519665718078613
673,0.41095876693725586
674,0.41954731941223145
675,0.414813756942749
676,0.41495347023010254
677,0.4122011661529541
678,0.4154691696166992
679,0.40895771980285645
680,0.414675235748291
681,0.4254164695739746
682,0.4184389114379883
683,0.41375160217285156
684,0.4182553291320801
685,0.4142794609069824
686,0.4154787063598633
687,0.4248325824737549
688,0.43015503883361816
689,0.41375732421875
690,0.41820716857910156
691,0.41472673416137695
692,0.4169125556945801
693,0.41542744636535645
694,0.4144914150238037
695,0.4146730899810791
696,0.4136776924133301
697,0.4235975742340088
698,0.4217865467071533
699,0.4167184829711914
700,0.42424440383911133
701,0.4236636161804199
702,0.44351625442504883
703,0.4226713180541992
704,0.4165928363800049
705,0.41442203521728516
706,0.41955065727233887
707,0.4249083995819092
708,0.4264085292816162
709,0.42844438552856445
710,0.4293375015258789
711,0.42690396308898926
712,0.4241981506347656
713,0.4261600971221924
714,0.4203221797943115
715,0.43590402603149414
716,0.4381985664367676
717,0.4245455265045166
718,0.42185330390930176
719,0.4245591163635254
720,0.4246363639831543
721,0.4197347164154053
722,0.42437100410461426
723,0.4198882579803467
724,0.4432504177093506
725,0.4309978485107422
726,0.43293070793151855
727,0.4202077388763428
728,0.42675089836120605
729,0.43764495849609375
730,0.4357311725616455
731,0.42505908012390137
732,0.4294164180755615
733,0.42777347564697266
734,0.42525696754455566
735,0.4262845516204834
736,0.42196083068847656
737,0.45587658882141113
738,0.42835021018981934
739,0.4303309917449951
740,0.4226644039154053
741,0.4240562915802002
742,0.42958736419677734
743,0.42346739768981934
744,0.4254312515258789
745,0.4249448776245117
746,0.42806363105773926
747,0.425687313079834
748,0.42649006843566895
749,0.42644190788269043
750,0.42856645584106445
751,0.42668986320495605
752,0.4385251998901367
753,0.4291679859161377
754,0.4353141784667969
755,0.44145894050598145
756,0.4315018653869629
757,0.4420309066772461
758,0.43481898307800293
759,0.4239943027496338
760,0.4344191551208496
761,0.43431711196899414
762,0.42350101470947266
763,0.4247705936431885
764,0.42484593391418457
765,0.42482757568359375
766,0.4293026924133301
767,0.4305896759033203
768,0.42746686935424805
769,0.43135857582092285
770,0.4264647960662842
771,0.4289093017578125
772,0.4288203716278076
773,0.43089723587036133
774,0.43152570724487305
775,0.43190836906433105
776,0.4383735656738281
777,0.42589449882507324
778,0.4344155788421631
779,0.43063998222351074
780,0.43088626861572266
781,0.4344806671142578
782,0.4306023120880127
783,0.42864370346069336
784,0.43840646743774414
785,0.43926286697387695
786,0.43975257873535156
787,0.44646692276000977
788,0.42976832389831543
789,0.4304845333099365
790,0.43915271759033203
791,0.42728471755981445
792,0.43882083892822266
793,0.43320178985595703
794,0.4381141662597656
795,0.4409444332122803
796,0.4333779811859131
797,0.4401834011077881
798,0.4440944194793701
799,0.42602992057800293
800,0.43132805824279785
801,0.4341928958892822
802,0.43713831901550293
803,0.429431676864624
804,0.44100236892700195
805,0.4416005611419678
806,0.43670201301574707
807,0.4406857490539551
808,0.4304211139678955
809,0.42984676361083984
810,0.43250513076782227
811,0.4378983974456787
812,0.43114280700683594
813,0.4377772808074951
814,0.4463989734649658
815,0.452150821685791
816,0.4330408573150635
817,0.432178258895874
818,0.42837977409362793
819,0.42879223823547363
820,0.4322643280029297
821,0.4325575828552246
822,0.43918418884277344
823,0.4376804828643799
824,0.44156694412231445
825,0.43709397315979004
826,0.43907690048217773
827,0.4361612796783447
828,0.44697093963623047
829,0.4388604164123535
830,0.4376368522644043
831,0.4320957660675049
832,0.4322655200958252
833,0.42530107498168945
834,0.43880677223205566
835,0.43422651290893555
836,0.43523597717285156
837,0.4301481246948242
838,0.432570219039917
839,0.43027591705322266
840,0.4304070472717285
841,0.43451428413391113
842,0.431715726852417
843,0.42726922035217285
844,0.4269082546234131
845,0.4327874183654785
846,0.4346351623535156
847,0.43320679664611816
848,0.42788195610046387
849,0.42941975593566895
850,0.42864227294921875
851,0.4310171604156494
852,0.4303245544433594
853,0.4236021041870117
854,0.43423032760620117
855,0.434537410736084
856,0.43695569038391113
857,0.4478576183319092
858,0.43788886070251465
859,0.42815637588500977
860,0.4300806522369385
861,0.42401671409606934
862,0.4282057285308838
863,0.4263801574707031
864,0.43317389488220215
865,0.4269251823425293
866,0.42723894119262695
867,0.4314298629760742
868,0.4370090961456299
869,0.43069887161254883
870,0.43352627754211426
871,0.4355199337005615
872,0.43373918533325195
873,0.43625617027282715
874,0.43420839309692383
875,0.427703857421875
876,0.4293537139892578
877,0.4404306411743164
878,0.42578959465026855
879,0.4350757598876953
880,0.43164920806884766
881,0.4295344352722168
882,0.42611145973205566
883,0.43196702003479004
884,0.42925572395324707
885,0.4258861541748047
886,0.42832207679748535
887,0.42829418182373047
888,0.4259157180786133
889,0.4278092384338379
890,0.42853879928588867
891,0.4266543388366699
892,0.43735527992248535
893,0.43511223793029785
894,0.4299914836883545
895,0.4269125461578369
896,0.4311025142669678
897,0.4276401996612549
898,0.42778992652893066
899,0.4256763458251953
900,0.43169188499450684
